245591,0,27911687,11466883,0,12774592,6839072,3653,0,613195856,35385564,122863871,0,4364592,0,0,27371734,3522591,3171245,0,0,0,0,6948715,0,7593848,33247077,85195309,4387452,13422180,28216147,17759783,0,0,0,0,36575784,12515464,5147465,52476630,15015910,11561571,20914339,0,59669377,8756842,30898272,2416480,26793434,30106212,9721,21720666,23558034,34607475,1657324,0,35469362,0,1983432,123114115,2043183,12112408,22122736,7249279,62297691,14729684,18524045,6211043,21694440,239720277,0,45594408,0,3233930,15418919,28306352,0,76631919,3366742,28390774,10450220,2580140,36349973,0,8788865,37620363,2509932,0,59869778,1607145,100375,25972054,1232766092,38978473,38054393,13568595,8812291,67405292,2073473,38404265,0,21796157,0,0,25070723,0,21695857,58354951,15880,6762040,6392667,2108798,12890720,0,83226363,25248041,59585124,105706011,4321068,27759503,46070355,17867273,32723216,154222982,123034948,3548106,22155569,4409558,2437126,156227,26458122,193258338,0,2277922,0,0,12744654,0,4852852,5857099,914613057,37833320,19911013,930623,301578,0,108093295,6465705,19422975,0,16650557,0,0,96542096,3062880,31864757,0,41481707,111241295,29002378,0,133154940,26247634,22451752,3131331,3339355,0,0,4646332,24235951,34192443,35014268,0,192937,0,2739201,29333382,136167,0,16269220,45445275,0,8559437,0,0,42141029,44832873,37432820,25229114,7605204,345524586,24608565,0,13971577,225791926,19033462,265574458,0,51324107,8627984,66711598,890600012,22428788,0,10743122,33616487,0
0,0,0,0,0,195045,0,0,0,4340007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46302,841842,395485,49294,0,0,0,0,0,0,0,0,0,0,0,0,6540480,0,0,0,521841,37118,0,0,0,0,0,0,0,0,0,0,1983432,0,0,0,741936,2868139,0,0,178918,0,0,94789,275342,0,0,0,0,0,0,0,0,0,2668037,0,0,0,0,0,3008990,0,0,1002139,0,0,0,5115162,75839,0,0,0,0,0,80569,0,0,0,0,0,0,0,0,0,1665934,0,0,0,0,0,0,79163,14928143,0,0,408344,0,0,1119798,113762620,101727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114363972,0,0,0,0,0,0,0,0,0,0,0,0,712608,0,0,0,820832,0,0,0,61009952,0,1868729,0,0,0,0,0,510620,0,0,0,0,0,0,0,0,0,0,2065905,0,0,0,0,0,0,0,0,0,44338,0,0,0,55617851,1713860,1674469,0,0,0,0,653237042,33385,0,0,0,0
2520083,0,48436459,50753204,0,11116287,4867176,789535,2836395,98954092,24130332,420295768,0,12843995,18954,0,12492493,15736,0,0,0,0,0,52275922,0,24864424,45692367,66727991,53095589,12897151,23642644,70220589,0,0,0,0,178028047,51241590,17861164,92783311,7568970,1536762,33655752,0,52059741,6640493,450276546,755234,127121528,14482206,2464246,253522363,29699743,283075515,16856829,0,13793031,123114115,0,0,29431335,43218182,15528723,16653933,81150739,64906727,266326817,714116,22488967,1101875353,0,129708580,0,40015723,12766905,56851742,0,1378791446,74278044,33686849,13765499,1245399,16345192,0,393956860,3966936,46792520,15540879,241197624,10303473,15143724,54941102,93370680,468932145,52126673,71520428,47764200,19732334,9650195,45073312,0,25710528,0,0,34087597,0,136744679,61130040,205024,4746118,9332266,3319139,46923513,0,206907918,483318921,155014816,159018401,60677137,1751472,60131791,19141880,934833,24494594,533757373,1573818,61052148,17281776,46292537,13205634,75565890,11500852,0,8290935,0,0,121469299,13469,12728126,76646826,7163390,7189879,3695330,163281,103584,0,27757665,64309551,74614027,655863,14888,0,0,84411157,38560538794,35286107,0,145762199,367174117,255100105,0,225107587,38779373,62098015,7320136,288569213,0,0,14527294,29535586,20449454,18693758,0,13433762,0,2061811,379647305,427370,0,7110412,1096611,0,131413438,11215,0,3682,1989870178,109922762,64548651,32011943,255090736,80201144,0,0,13562201,2853471,24232258,0,4709589115,17477874,1006623779,99718902,65869939,0,4484818,115790831,0
1232194,0,11202679,466166,0,2925843,5531797,86186,0,20029173,3403492,22678858,0,0,0,0,3038806,600033,106790,0,0,0,0,1745845,0,5573689,15075290,25480244,19346060,6537695,1901216,4598242,0,0,0,0,12377648,2700452,2161456,4881671,5811890,673063,6935334,0,97339216,1881289,10240907,492372,9054865,35646831,1477404,7205044,3579671,17996297,436701,0,14148,2043183,0,29431335,0,36418138,118224694,761221,3885429,6216638,19719269,1165943,2787066,29447629,0,10413795,0,6765608,494356,6533044,0,245685070,6679745,9137701,5999294,3937048,3908101,0,7473703,2868632,3730249,0,33012732,930387,1003702,10845894,11159304,28800556,8820006,3017241,8649644,42854295,436077,29103088,0,15603953,0,0,9080413,0,142696646,8148044,0,77545021,6105489,5986134,5143053,0,5901949,24202627,33480654,13585058,262595,728249,13767731,8374804,43784,7908795,37418850,6413972,6890510,2668331,1100358,1861047,2641650,1700316,0,121777,0,0,3190262,0,1823092,69031996,2272553,74185,15420951,80266,0,0,2129700,6671894,51940201,191731,112109,0,0,36287742,2499467,7145987,0,30059207,26899133,1213401,0,57124288,7454155,39581012,440237,2318693,0,0,1531942,22546612,13813298,1077892,0,53045,0,4041611,9073457,0,0,17352840,600748,0,15398762,118707,0,48518,12388206,4095305,9535532,816814,50356500,5156632,0,167753,5745606,1033360,6626693,0,14328430,3015861,11580557,21295268,7112263,0,7277403,9209531,0
777673,0,57279178,13433082,0,46782455,166026758,135748,358857,227316804,48351512,74790799,0,86630,283760,0,58399446,0,0,0,0,0,0,6071866,0,27434507,60688701,155017291,16945299,173919683,33759369,4927179,0,0,0,0,38572567,163858473,11940131,39908697,34361004,28569078,52452591,0,59306857,18581721,52658274,10167825,71785540,22679256,2754045,35904425,15356608,128801608,8725929,0,19357344,12112408,741936,43218182,36418138,0,1104356415,22899121,32829097,57348588,32451352,4225198,25644109,235487497,0,49561633,0,4000521,7099119,14924574,0,408984543,75656914,51825756,40377067,7872492,30305052,0,27455419,62766842,1380195,639446,104264893,2231027,974798,58708987,17543863,61117870,42096258,38898983,53207943,37498900,3020182,69447017,0,30431457,0,0,203002638,0,311390300,79164465,2293438,108509038,687901,6533512,25789836,0,30240421,65740559,75052249,47972900,5492628,8047902,61684296,34101972,217969614,41661725,84372094,76398389,58956819,8654628,4636794,905075,12617714,28386104,0,3295516,0,0,3612741,0,475709,23017533,13753238,23273507,53146399,1898080,0,0,40264308,4305212,68434498,11290518,2333,0,0,255050343,11390313,15044704,0,83627181,79293363,24526362,0,182312979,40064843,21760664,8726253,3872305,0,0,12958615,154664483,33735596,59637203,0,3207724,0,4667692,18098564,22974500,0,11882833,5829565,0,20741372,0,0,1895282,121529874,10783798,96182228,7993038,2660931470,23285077,0,8770351,31586736,8570563,84626286,0,65750921,20573124,85410900,41799522,27695221,0,223318868,19912129,0
2417672,0,54240601,11527487,0,105597827,189713045,0,87364,314029564,63285720,119289798,0,549678,261178,0,78755160,63832,969734,0,0,0,0,7946180,0,34371398,89436825,310210891,24448039,247803025,73581334,38320144,0,0,0,0,70968939,66939342,12258519,47763541,45812856,27100854,55705710,0,170808443,22558605,94215236,9065958,94567340,35394996,6992977,31547536,8955289,83089086,11584897,0,34878096,22122736,2868139,15528723,118224694,1104356415,0,32925485,56734831,24932685,68467731,7728548,31448781,269311524,0,50983800,0,2898225,39805383,46680256,0,246595651,35888918,64349915,38688549,12101808,107505509,0,39291407,45608598,522060,1650543,97014834,3094554,1956641,36021899,14179484,85663776,71114834,49083287,40292321,52465947,13299948,96267478,0,57833661,0,0,50996884,0,103404710,111443758,1881007,332197970,5210705,10440426,60128150,0,25831006,85999215,54006201,54992965,5785517,29193619,89958409,46524030,216043011,66006947,110773565,295468426,71588248,7916500,8802848,1587531,11322025,25233044,0,3211835,0,0,16728621,0,543007,48595702,22245609,42051923,119045859,2599920,86535,0,44054096,4214098,60436659,9429683,25360,0,0,412658738,5044986,16823419,0,84655745,205368039,47317609,0,255650382,47826758,55254354,6802968,4386647,0,0,24472514,357320306,62456158,137532670,0,1891834,0,6658383,31551595,2257347,0,17724211,4547519,0,5260676,0,0,1873140,107996156,11424961,72196345,20425765,2016287525,38871462,0,37142185,72242679,13214243,63903642,0,71432106,92147932,81585292,51757252,31941780,0,248014029,35997373,0
1179070,0,37286855,4801562,0,8369084,5615086,0,626086,72814471,6557374,11658385,0,1575800,0,0,4794390,0,0,0,0,0,0,2335983,0,21106239,52504920,56655497,11356726,58273864,67137170,7064352,0,0,0,0,160422090,27779527,4357484,96704247,101086579,4648022,29989367,0,89133568,8462867,33246132,1731083,51447646,24765758,62001,12966924,8412554,28465450,5366659,0,64355715,7249279,0,16653933,761221,22899121,32925485,0,33596906,12866849,22971001,13581231,11122771,191578670,0,21824579,0,877354,833803,12614208,0,38252898,2242256,36265714,23874259,12800217,13876772,0,22801250,26442214,275783,181529,28834740,18746607,7955309,8589514,17131095,27217505,35259740,25577029,15185679,54011275,12697484,64946342,0,66352422,0,0,24039908,0,5726993,39405677,538833,7586895,529937,8847438,12836569,0,18652041,39448940,22589527,22537418,7912291,2988765,47718551,114948173,7080370,125756835,33284313,10182128,46197665,6137817,3280386,1011520,12126404,8102256,0,4294836,0,0,32718636,0,1287478,51107599,10036802,26221695,5826079,109650,76815,0,10737320,1881274,7095960,1513347,9561,0,0,348156099,942714,9251911,0,23433842,60066512,40699165,0,80759546,8245413,8535421,10919940,3431187,0,0,4126440,68988827,41491942,86074085,0,4671135,0,2809784,10389668,0,0,12863301,1175436,0,2024099,0,0,60310,80199477,15155257,16779223,9170517,102520586,21012349,0,0,15377432,711397,9786683,0,29913141,12043183,77867587,25707376,18665056,0,11866444,16413740,0
13484032,0,532398722,43360346,0,126015192,6696836,0,3370447,153879690,7456359,121050973,0,1583495,948539,0,9670721,0,0,0,0,0,0,25506868,0,14205222,54928459,90689151,11944702,10190208,18138548,21315627,0,0,0,0,49751511,105616554,14125129,153802936,91283023,5998777,146121534,0,66684523,7654727,41261483,8554689,181120942,71371430,5693359,214245296,15370198,233557282,74717074,0,64560126,62297691,0,81150739,3885429,32829097,56734831,33596906,0,28340687,412831721,9043146,53267412,9523922476,0,4307781941,0,14603364,2363612,109391012,0,458250046,35088525,184255245,168328145,19347099,35611776,0,169904686,2997010,683328,450043,57348395,3971246,851210,57050727,31793279,114679625,69001864,35450850,37152336,33727382,13965056,29028686,0,57872613,0,0,25217470,0,21086464,346639004,126592,2216999,20460069,11321546,23038418,0,1218921599,379829647,186458637,179835023,33744187,26981841,79022828,23957490,12315896,48844843,250543770,11914710,966270378,17350286,37897970,22205004,109524467,102066677,0,6227390,0,0,66196076,0,10008050,79688116,17556890,12539786,4063843,27989135,59056,0,85232956,11522967,102540625,72765,0,0,0,207897415,85615976,62622807,0,100108742,326705412,324410407,0,200711788,12706751,52245487,14812084,83921738,0,0,6041889,90812523,144027252,54004565,0,25365853,0,5445429,331818630,12545853,0,33062477,3078324,0,16887015,0,0,0,1601336136,116855124,44987340,17249876,23977324,60362951,0,0,112726080,5066144,16958950,0,525206191,726082407,1231323587,163552259,107144291,0,45652081,177392337,0
1448281,0,67607721,17058370,0,18215896,15629299,1250120,8229955,287798581,24695794,175503452,0,4954765,0,0,44284259,1549498,0,0,0,0,0,17600440,0,88812928,115276362,202114227,69004519,20816773,230598114,214848679,0,0,0,0,15871843,468505814,192473805,43779141,34631307,13192246,497689323,0,387729589,25724018,305856961,1859567,1518525015,193251931,257948,101620584,145011864,75465040,19518511,0,175162617,14729684,178918,64906727,6216638,57348588,24932685,12866849,28340687,0,125120538,4220711,399911172,270766881,0,32567678,0,40319221,17930838,151994597,0,838470035,108068885,58181630,79946810,43801964,95536080,0,361507794,13878890,28098860,496251,2020603401,14503285,3011037,506351114,34218436,1344459000,268282290,163556313,377091425,118330268,84015528,186947783,0,242324233,0,0,1066167723,0,405861003,1839256979,2818423,2951456,34999434,41518104,49882638,0,12842701,166341179,1503428124,1419753763,43229901,2808088,173341139,47587336,9320780,129853769,211191983,3634678,34177755,324419038,18591074,6013993,95979072,20389424,0,300251463,0,0,377051327,0,9694577,429593141,78517045,175798137,23595768,135407,0,0,92160731,9011832,336599365,71621530,415304,0,314509,197285119,4677743,66330616,0,1364360637,926545344,48801828,0,539528658,661106997,24214830,258439594,9842679,0,0,27277644,165836241,146235326,199011217,0,20485926,0,10617291,92853044,37333793,0,108673319,3257484,0,284018016,0,0,1109627,210762044,107413395,300376081,198637134,97941077,271242070,0,495383,36711084,4430988,43073333,0,195914808,14823255,97179599,62726855,345279277,0,27767043,181375931,0
5211031,0,148652736,97658294,0,50057789,12339987,4580874,24899334,229539872,19349363,284100946,0,16620766,195384,0,22997769,6547429,3255488,0,0,0,0,58221455,0,32853329,83655291,121262366,25303521,18513360,128469189,118051993,0,0,0,0,208317594,442880353,44465002,169856330,74690725,7321123,286254192,0,106622047,15852037,142959935,1969956,1021047269,90496917,85380990,392751619,153477989,2758148250,43702075,0,70746696,18524045,0,266326817,19719269,32451352,68467731,22971001,412831721,125120538,0,16415254,252124609,1930299872,0,165369596,0,33838202,16755001,260832634,0,676261828,67886964,357205847,76900310,24535443,66774306,0,2529429000,10619985,77883435,28359569,256306284,8764467,18186974,197260775,110150629,1014206140,139562268,57135187,95685614,59542233,22802374,68480416,0,147068353,0,0,215240900,0,81805762,462330269,2083866,6270238,33468031,40233919,41410651,0,193186702,678283036,870154669,659949854,173197266,30973016,99831007,38967225,12107779,157714063,447762778,4084593,187401183,71675776,363369402,190585100,362078225,66214970,0,16598624,0,0,465028971,0,51175092,709109716,64635546,67378163,12658608,1655471,3783918,66874,316317846,86200704,183330351,4807534,378945,0,43490,229321532,58251914,161901866,0,248030918,2265664055,215181760,0,658045048,98328875,39764040,46962521,97088809,0,0,31215044,84292816,136847540,200487206,0,153763665,0,6337644,1235821795,6746321,0,44114562,6497316,0,144797559,2032174,0,3255960,1920703661,396312590,173065251,71207022,366184247,409116965,0,5411954,97386999,3831086,42744861,0,695357083,49641978,557679700,208095484,620033833,0,51392495,793351245,0
0,0,8683549,3070574,0,3235616,434083,0,0,131635528,273033,0,0,91589,0,0,117833,0,0,0,0,0,0,3082346,0,4754193,8433721,42316834,2065216,1620148,3380904,233476,0,0,0,0,48809945,12995223,2537706,6581645,14196198,109983,19328468,0,4868927,650981,10627641,1446955,16694539,3959459,0,6968279,21231450,36441924,4321510,0,624814,6211043,0,714116,1165943,4225198,7728548,13581231,9043146,4220711,16415254,0,2210852,17989345,0,374178,0,834426,0,11733081,0,9905688,286927,2262461,869252,5017270,6128463,0,31183705,8818524,0,0,122469869,1562167,228490,7062718,6079101,12768300,11967440,6665555,4992209,5979495,8083317,12573835,0,9769238,0,0,7576261,0,1203626,47788226,0,0,0,3279878,2000373,0,4360483,14785677,18820065,21568662,575411,1902612,15755575,14975889,3989095,40941125,22587804,1569730,3409649,492576,112287,2139507,5723187,37292354,0,877031,0,0,547308,0,6998090,945780,23847821,1202685,5118409,66717036,0,0,104727409,0,6136204,0,0,0,0,41135799,21538448,24900228,0,18846108,19183571,9556695,0,48209038,13930688,376121,34374905,363042,0,0,1643380,15982838,7383473,1650093,0,898976,0,0,5527510,0,0,4835870,4358016,0,43764,0,0,339104597,10176620,5392734,12810486,11064211,8319461,2660774,0,0,20722504,2295277,6293541,0,18013386,1224428,6147786,227039789,8134321,0,3913146,7665152,0
826702,0,34800044,24739199,0,8203044,11114048,5070486,12341677,258943534,4939556,155597704,0,83689403,0,0,2766752,934707,83462,0,0,0,0,118609386,0,124784919,52882442,384884228,97021856,15120063,274581935,220662459,0,0,0,0,49887851,958292422,55904757,81668869,74529433,2100068,273491827,0,397991836,7749535,467820210,344953,3016423949,131235483,292455,115295426,3047848251,220344638,119373705,0,114895777,21694440,94789,22488967,2787066,25644109,31448781,11122771,53267412,399911172,252124609,2210852,0,326101330,0,30164819,0,49412868,1899521,337911633,0,280209646,24736013,63977027,41484576,23934092,57511464,0,1379849109,7591788,290773923,921365,438511829,5530973,1737358,471831722,17003364,2693816368,182153979,84468446,302780626,181295665,26455708,314555135,0,203767770,0,0,280035060,0,48427598,1056947009,3746308,964149,22166313,30875122,19551692,0,67739821,112905508,1734423998,1260607188,364106937,601666,67273786,28286202,19772039,83619710,274871009,2662542,53107467,97550963,80574275,25341697,389610737,11901603,0,33013315,0,0,1183637626,0,60838194,2637510933,101048107,103735589,11756126,472085,2675657,136011,245103897,12857850,427116512,10908365,0,0,116037,253782277,14928169,656557947,0,338619870,3890475876,50779585,0,602965611,311446909,16377230,53010570,25718976,0,0,48151091,33542559,57051846,561921268,0,45239909,0,1366097,93912298,0,0,94957917,1149460,0,1050415565,0,0,115018,376217696,497471310,350823610,94188925,35644978,4427881876,0,139342,22132892,2462218,61985868,0,164596507,10237282,118512125,44987473,1264651199,0,7798536,325214510,0
29440126,0,4955656475,500261713,0,332491507,86368219,7544928,42526799,1726134264,93847487,1104809019,0,16404482,2134553,0,71204282,3580572,3753466,0,0,0,0,134054385,0,204707837,630756493,979760536,273403385,273582397,795528956,198327052,0,0,0,0,1234848125,786030960,95607145,1927884716,1368293024,28921146,1151672945,0,1378663822,84449216,776866988,12976834,1603673397,330490320,17245975,1021145342,283981859,3623857329,134505437,0,943916805,239720277,275342,1101875353,29447629,235487497,269311524,191578670,9523922476,270766881,1930299872,17989345,326101330,0,0,10007978320,0,86777624,42977363,607442184,0,1999588534,274500759,2085306829,913545117,214955517,241464761,0,1642336466,133670184,19614920,33022726,709636399,52516462,59544320,413675816,373746429,1206172545,552809152,410375585,282324506,520208771,156615534,452561002,0,1064896278,0,0,256543462,0,268384536,2048826102,8147774,29077980,64699261,204532911,188119792,0,2450011470,1916399302,1594655434,1612172648,476876213,35206018,582078855,263301538,141326841,2091089024,2643048428,52581737,2966737766,109064769,284612806,59922950,799677585,193203511,0,44964951,0,0,1785931991,0,49356380,1819195157,433657462,289498807,106336532,12678539,8793628,0,747422673,108247997,382961289,13296607,796965,0,4003386,2010507222,302943086,451842440,0,813069277,3295430983,2601445556,0,1886534018,300078536,332322999,74471947,386604179,0,0,70725024,454286553,931881313,936893472,0,152059135,0,56066632,1208571097,73108986,0,255657345,24062057,0,307505781,2114616,0,14932520,11735160458,537899339,486442089,166815130,805293736,772113872,0,39345016,454917180,66181392,360146831,0,2715378352,670328598,7221570049,1745734275,1025107712,0,91492629,888748055,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606655,0,687518336,38759008,0,62531159,10813696,44748,4756273,185498580,24529389,139060129,0,5947936,158481,0,17666574,0,0,0,0,0,0,15567425,0,34477881,71149232,100823765,24245607,23828650,84941916,15499998,0,0,0,0,104273100,47735849,11548749,211998920,95642441,4429180,168024503,0,130151860,15127813,39381241,2463195,111968631,20688514,294488,119515902,12804815,413853370,19166730,0,128173526,45594408,0,129708580,10413795,49561633,50983800,21824579,4307781941,32567678,165369596,374178,30164819,10007978320,0,0,0,10841126,4523883,45534997,0,229253972,37213778,156381923,155634799,25240852,11542006,0,220511870,26225229,881047,3278206,61737815,7129350,919167,32981098,57685626,83280201,52832068,44143661,27504596,36677187,20939684,61663253,0,91142736,0,0,33305771,0,5798855,92391606,160320,5397462,2866608,24965642,15263421,0,1768845414,201510399,253342711,103681712,17189772,5263083,123458502,27590614,28367753,73029025,211574493,9706439,2710497063,10321874,18646591,7477556,39631853,28359964,0,3746674,0,0,125400067,0,3786164,138970021,115101354,19826369,14645679,9557461,720353,0,119543144,9186998,29794615,2349582,0,0,0,219984225,33110641,220842005,0,58899580,223137551,269464363,0,163084386,26669958,58676957,8610105,40389291,0,0,6271467,66568237,98217254,64896606,0,6593229,0,2552049,105337514,10411509,0,20677633,6183850,0,36900935,0,0,1899059,833320500,87210446,60692706,33799522,90028414,77950094,0,27790915,106245869,34947632,92707508,0,291748684,184941453,674076988,92595454,52449399,0,13381690,90068268,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52595,0,9997447,2338452,0,3221593,1741575,3746654,734602,58302557,4039336,62783866,0,5250849,12725,0,1905667,62433,0,0,0,0,0,11929108,0,5935944,11378621,28093279,3649159,500930,5628807,78968193,0,0,0,0,5503494,57949646,9262464,26228949,2543448,621428,40655428,0,58384523,20375492,16998543,573937,73484389,34631709,0,16751266,69009882,28447561,2837430,0,17966031,3233930,0,40015723,6765608,4000521,2898225,877354,14603364,40319221,33838202,834426,49412868,86777624,0,10841126,0,0,3656399,93652127,0,300724491,38508840,9000597,3275242,6883388,17774940,0,119021036,2637709,143612246,284315,106891358,590568,19694,71939103,14020740,314419318,27260185,5554102,25965776,30384509,2850569,10605490,0,37569308,0,0,42025406,0,167825859,64254521,490857,145449,34687210,5580500,4375431,0,9597741,46619100,399264977,244635836,7596004,521004,12780937,7432693,15907376,24630714,23550063,1248153,6430668,7933488,8705862,2904236,72501314,1577647,0,5057914,0,0,134819070,0,2504974,63416402,26249743,16896313,3073689,488231,22134,0,15723341,8359074,113133111,688267,0,0,99179,13984569,3342080,31203990,0,73627458,338569466,10930202,0,49922391,25839062,6475409,9470969,5239016,0,0,1890281,4954655,8832838,15428381,0,4636053,0,1066709,19379922,0,0,25317115,742566,0,122137185,0,0,19962,59541185,127074291,29640179,12001576,22177111,77899185,0,0,11691847,3342924,9466357,0,38841809,8372665,27963359,30201093,237389477,0,2234966,40857774,0
7360034,0,2700450,2250266,0,1100410,3891969,4526,576048,43023361,28757296,293297971,0,0,0,0,36608967,107995,527662,0,0,0,0,758059,0,1565793,12516952,7473610,3572696,921577,349973,1658537,0,0,0,0,3610261,1571450,4026449,10842214,7150458,6571493,16644241,0,631777,4430401,4394153,14228,10549543,225257,1241215,34103692,2465682,11313374,3071641,0,502282,15418919,0,12766905,494356,7099119,39805383,833803,2363612,17930838,16755001,0,1899521,42977363,0,4523883,0,3656399,0,1491492,0,79192707,2035792,32179043,5041453,604111,8304827,0,30263624,4862677,1231101,11978461,13168767,1563920,0,29629384,18118254,55566794,7152019,4520994,1234618,1140625,531135,7287990,0,6087664,0,0,11468763,0,2060733,5852418,0,3766364,2079714,3280944,3427095,0,5352566,25700981,26907499,27897625,2509137,1554004,10488726,5522755,939230,13074148,15751740,1214517,3149039,15487246,2610580,569942,3770607,2792724,0,242312,0,0,1507500,0,4873544,1529035,9668104,1618458,2242126,0,6377432,2094027,49247228,9067150,4873886,866663,0,0,0,39256073,1325699,22084662,0,30764366,10805260,17985599,0,31069383,2121073,3750598,340791,3334303,0,0,3456984,157379199,4889535,1706074,0,189822,0,976032,9545683,1449527,0,0,60783,0,4702227,0,0,723181,32804170,1748590,13371847,3514392,18514290,5180194,0,16131421,17649688,5561651,15840747,0,63782173,3116638,9887395,48859642,3143796,0,4044399,8754437,0
2767085,0,71822024,30606628,0,13744354,6889741,27429989,11976824,299837237,2926230,91101046,0,29298306,187639,0,1940761,1252151,2458087,0,0,0,0,43651967,0,30297451,67813792,142629576,32949601,7490716,69262228,415877529,0,0,0,0,54982563,463337810,38518002,92533457,71590558,4717300,244264568,0,161496732,11651499,128166738,1402939,1163067755,120575778,0,73716977,193703587,262304375,41511056,0,131204707,28306352,0,56851742,6533044,14924574,46680256,12614208,109391012,151994597,260832634,11733081,337911633,607442184,0,45534997,0,93652127,1491492,0,0,285047189,19377839,82164972,42393382,31587747,68706948,0,1617023539,13815274,106587007,1351175,382084019,3087461,5975005,353348585,45664639,933825937,96433922,42511091,99855417,96742101,15730071,76041597,0,191821599,0,0,268079721,0,112135888,288063600,2039598,718049,118783044,20465651,17473023,0,35412367,135551047,1684839362,1110257453,82612078,3049170,80039730,28135484,27171532,250473630,291198606,3669570,100419004,61707534,37102107,12740121,885046138,22327369,0,21156919,0,0,1201640712,0,22339906,736687434,46385419,164559983,13931630,381692,1264622,0,25529344,10787984,448795764,1399175,343137,0,0,157263280,14310252,125137235,0,381085555,3158205269,70514273,0,280871636,128220606,15127208,36347386,21350357,0,0,15065073,25164583,43390701,133797848,0,51520635,0,1459041,124136676,0,0,96797713,2940563,0,152601615,53666,0,0,404708704,935067952,84746625,61090212,102410866,665351905,0,202817,148949622,3407792,26593602,0,172306116,16966932,210452187,311206779,2304439177,0,58908114,318965520,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7213470,0,179896697,47532777,0,54520060,81781861,2227961,7008119,704393163,73174200,1911502120,0,18450573,1073041,0,47226880,2403525,2122929,0,0,0,0,172248267,0,336672077,327964054,603704998,147926327,154677664,368619615,398929718,0,0,0,0,515208552,1747155013,247322489,572658320,292557295,41284061,1268983086,0,688841383,104901940,5097047602,3836200,1520125782,225222642,118108018,745885248,267853833,2171226154,177146160,0,286529413,76631919,0,1378791446,245685070,408984543,246595651,38252898,458250046,838470035,676261828,9905688,280209646,1999588534,0,229253972,0,300724491,79192707,285047189,0,0,1882997684,634987645,164674348,31921121,101038965,0,982500186,88976188,323527477,16670152,1606804504,24912815,23398836,633969056,410801717,1114442325,522527845,765508763,890906723,337638635,63784696,619948440,0,312118677,0,0,1817907009,0,2521716116,1776329835,7800789,49556821,174031560,57260689,165087716,0,127615422,1571703726,1471914511,908716366,179487466,43982595,415333048,210041965,67559039,847027108,2874786957,25905544,274022093,135851912,86092011,15004576,179335397,102550045,0,114083052,0,0,270749263,0,39442558,829070943,257317889,121019222,59874918,162064,5989678,0,113620269,457726913,595293043,51604999,622300,0,0,803684242,89081902,419349456,0,1339950512,1906203875,176123777,0,3819786230,780108739,187682130,90317593,73681445,0,0,120628431,521635933,324226916,438395966,0,46499368,0,22316635,554479685,36388680,0,112759646,6638274,0,1106178366,93090,0,1313441,1476439096,300185946,1644711108,336178034,781647103,737051576,0,18276294,288144042,155374359,304993618,0,1609453777,282214818,544190629,679994496,406459698,0,58856405,484864389,0
